2023-12-19 17:50:06,311 INFO    StreamThr :10914 [internal.py:wandb_internal():86] W&B internal server running at pid: 10914, started at: 2023-12-19 17:50:06.311107
2023-12-19 18:58:57,170 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:58:57,170 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:58:57,170 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:58:57,170 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:58:57,170 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:58:57,171 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:58:57,173 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:58:57,250 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:58:57,250 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:58:58,251 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:00,188 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:59:00,189 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:59:00,190 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:59:03,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:08,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:13,373 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:15,189 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:59:15,189 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:59:15,190 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:59:18,414 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:23,415 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:28,416 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:30,189 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:59:30,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:59:30,190 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:59:33,434 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:38,435 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:43,436 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:45,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:59:45,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:59:45,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:59:49,389 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:54,390 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:59:59,391 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:00,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:00:00,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:00:00,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:00:04,421 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:09,422 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:14,423 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:15,189 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:00:15,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:00:15,190 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:00:19,475 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:24,476 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:29,477 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:30,189 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:00:30,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:00:30,190 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:00:35,407 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:40,408 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:45,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:00:45,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:00:45,190 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:00:45,463 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:50,464 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:00:55,465 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:00,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:01:00,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:01:00,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:01:01,424 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:06,425 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:11,426 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:15,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:01:15,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:01:15,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:01:16,454 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:21,455 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:26,455 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:30,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:01:30,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:01:30,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:01:32,417 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:37,419 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:42,419 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:45,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:01:45,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:01:45,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:01:48,371 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:53,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:01:58,373 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:00,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:02:00,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:02:00,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:02:03,427 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:08,428 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:13,429 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:15,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:02:15,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:02:15,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:02:18,439 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:23,440 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:28,441 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:30,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:02:30,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:02:30,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:02:34,441 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:39,441 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:44,442 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:45,190 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:02:45,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:02:45,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:02:49,443 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:54,444 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:02:59,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:00,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:03:00,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:03:00,196 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:03:05,391 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:10,392 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:15,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:03:15,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:03:15,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:03:15,416 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:20,417 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:25,418 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:30,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:03:30,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:03:30,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:03:30,454 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:35,455 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:40,456 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:45,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:03:45,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:03:45,191 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:03:45,471 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:50,472 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:03:51,955 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 19:03:51,955 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 19:03:51,955 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 19:03:51,955 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 19:03:51,956 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 19:03:51,956 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 19:03:51,957 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 19:03:51,958 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 19:03:51,959 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 19:03:51,970 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 19:03:51,970 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 19:03:51,970 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 19:03:51,970 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 19:03:51,970 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 19:03:51,970 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 19:03:51,971 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 19:03:51,971 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 19:03:52,030 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 19:03:52,031 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 19:03:52,031 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 19:03:52,031 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 19:03:52,699 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 19:03:56,032 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:00,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:04:00,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:04:00,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:04:01,443 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:06,444 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:11,444 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:15,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:04:15,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:04:15,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:04:17,366 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:22,368 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:27,368 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:30,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:04:30,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:04:30,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:04:32,470 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:37,471 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:42,472 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:45,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:04:45,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:04:45,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:04:48,471 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:53,471 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:04:58,472 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:00,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:05:00,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:05:00,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:05:04,382 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:09,384 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:14,385 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:15,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:05:15,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:05:15,195 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:05:19,414 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:24,416 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:29,417 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:30,191 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:05:30,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:05:30,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:05:34,457 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:39,458 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:44,459 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:45,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:05:45,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:05:45,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:05:50,369 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:05:55,370 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:00,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:06:00,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:06:00,192 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:06:00,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:05,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:10,446 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:15,193 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:06:15,194 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:06:15,194 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:06:16,423 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:21,423 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:26,424 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:29,767 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 19:06:29,768 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 19:06:29,768 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 19:06:29,768 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 19:06:29,768 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 19:06:29,769 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 19:06:29,770 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 19:06:29,770 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 19:06:29,771 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 19:06:29,838 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 19:06:29,838 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 19:06:29,838 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 19:06:29,838 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 19:06:29,838 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 19:06:29,839 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 19:06:29,839 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 19:06:29,839 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 19:06:29,898 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 19:06:29,898 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 19:06:29,898 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 19:06:29,898 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 19:06:30,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:06:30,193 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:06:30,193 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:06:31,462 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:36,463 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:41,463 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:45,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:06:45,193 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:06:45,193 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:06:47,437 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:52,437 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:06:57,438 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:00,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:07:00,193 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:07:00,193 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:07:03,430 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:08,431 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:13,432 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:15,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:07:15,193 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:07:15,193 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:07:19,371 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:24,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:29,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:30,193 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 19:07:30,194 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 19:07:30,194 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 19:07:34,455 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:39,456 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:44,457 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 19:07:45,192 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
